density,entry_rate,exit_rate,average_speed,estimated_people,net_flow,flow_conflict,confidence,hour_of_day,zone_capacity_pct,risk_score,risk_level
1.5791892524674676,38.577525645776035,28.738751273168887,1.465216046324898,84,9.838774372607148,0,0.8508006721741808,15,0.26332288401253917,16.09491564879761,LOW
3.3807045556573168,34.29227870092622,32.319659638098,0.6692322694937745,269,1.9726190628282154,0,0.6853142065075674,14,0.509469696969697,45.15080133950731,WARNING
3.0562129074764783,36.630471607947904,53.86389693189499,0.9083448118665385,222,-17.23342532394709,1,0.6656019092778693,8,0.7070063694267515,43.5181690052599,WARNING
3.028021212486216,49.10731465080995,33.826257190385796,0.7879747957375993,258,15.281057460424151,0,0.7370643440431562,5,0.7206703910614525,45.18071710755768,WARNING
2.3214628798842645,61.096388831614235,30.997300854193448,0.8295423190340779,277,30.099087977420787,0,0.9785432285889668,4,0.826865671641791,41.46284512119116,WARNING
3.217679621800311,30.058309329327106,25.25245895857971,0.5179046115413823,396,4.805850370747397,0,0.8369519455415945,5,1.0969529085872576,61.993561627717924,CRITICAL
1.9801362555731337,40.14789948782466,38.81670925024454,1.1016536567946558,98,1.3311902375801168,0,0.9799966663034243,22,0.2094017094017094,26.53154761098274,LOW
4.414633930808181,138.23278333229592,20.891153508261823,0.4514816879478872,423,117.3416298240341,0,0.6220409595113111,13,0.75,89.69183848000313,CRITICAL
3.079128991155892,75.38238669824011,30.513995942835987,0.6287781503854855,321,44.86839075540412,0,0.9395168159924931,1,0.5582608695652174,49.17320058712293,WARNING
0.9877207092266586,42.147137461589416,35.73438159110232,1.2370869381193939,193,6.412755870487096,0,0.9141447972767288,0,0.6411960132890365,9.376458019477985,LOW
1.9415303729742788,25.775794430667087,18.779871657545414,1.3022261891135227,224,6.9959227731216735,0,0.8181218288845895,0,0.7296416938110749,19.147541949833794,LOW
0.7037610184370922,18.912719554511046,18.50504694553915,1.0729345583752061,220,0.4076726089718967,0,0.7943659897816236,18,0.48034934497816595,8.42891084835447,LOW
4.089611609849133,92.7560427863382,16.28508945809387,0.2578635493066954,493,76.47095332824432,0,0.9747537082452491,2,1.3848314606741574,81.30594898966994,CRITICAL
1.8261638637609152,15.071146844905687,49.33693109682992,1.4645632754146125,182,-34.26578425192423,0,0.7664808592166794,15,0.3165217391304348,21.08691927478708,LOW
1.1596926321704675,41.344537525155104,36.921434942202076,1.176983987982374,128,4.423102582953028,0,0.7889361246842447,3,0.24806201550387597,11.17436496253518,LOW
3.249352851834177,118.49030297326568,27.736386341320546,0.3785390264517505,445,90.75391663194515,0,0.9405497361343179,2,1.3049853372434017,73.22069416303088,CRITICAL
3.4258746081269646,149.20083331026842,17.241306791573148,0.22489910088090614,521,131.95952651869527,0,0.7332853691915412,4,1.1228448275862069,87.20841106373652,CRITICAL
2.8320702540149236,55.360345726752854,41.305323014880706,0.975052874331254,383,14.055022711872148,0,0.8389984080697295,20,0.6649305555555556,41.37092860747966,WARNING
0.40275116500824704,39.51652610224382,22.853454618465115,1.1184710558400166,273,16.663071483778708,0,0.9716861919959479,4,0.5617283950617284,9.997920525236342,LOW
1.3932393579463984,22.26183514226416,40.26542259760802,1.370825370334023,230,-18.00358745534386,0,0.7944952117873411,1,0.5609756097560976,13.471394541819919,LOW
0.7015335346765296,28.6189095449258,46.8800921206602,1.2882766024975516,61,-18.261182575734402,0,0.8572963225101347,20,0.16944444444444445,4.918780445821211,LOW
0.9167148829001599,39.348769778497214,38.719140864069445,1.2747298440365888,154,0.6296289144277694,0,0.9953435051247894,22,0.3162217659137577,9.337784456879913,LOW
5.572679124056674,180.55708858372967,19.91774444268216,0.2488765881160764,523,160.6393441410475,1,0.7333944598519928,20,1.2541966426858513,100.0,CRITICAL
2.185922668484894,60.80351489164839,58.199900211208856,0.9100322722823379,272,2.6036146804395344,0,0.9633733493601231,16,0.7493112947658402,28.73195737190604,LOW
1.9807893039959235,22.495631806870495,37.56509256282614,1.2390213757898165,64,-15.069460755955642,0,0.9582135424453548,15,0.13882863340563992,25.41573509106605,LOW
1.1505551484107728,14.29583861173247,14.341988669329195,1.110700860577182,171,-0.046150057596724636,0,0.6343002990219414,8,0.4418604651162791,8.578347288298799,LOW
0.2049057086317978,31.587928157006434,24.38183848978744,1.3007964710563256,270,7.206089667218993,0,0.9643582031066743,4,0.4945054945054945,0.0,LOW
2.062680733152605,53.22472782810567,50.397107886366975,0.8737983734475719,372,2.8276199417386962,0,0.7365449452762061,12,1.1661442006269593,42.36689681787967,WARNING
3.0464211720857453,87.96100022494052,25.418491403949467,0.31746616702046093,547,62.54250882099105,1,0.6696344063607006,4,1.6575757575757575,75.6537926156269,CRITICAL
3.408003607625652,119.8978482719721,36.74214604576946,0.2588098741640211,452,83.15570222620264,0,0.8745907245391782,0,0.905811623246493,70.73830725678782,CRITICAL
0.3069398506211398,48.46737445547924,11.555397841783218,1.4208377019426996,83,36.91197661369602,0,0.9903768617534559,10,0.2034313725490196,8.219547137800625,LOW
0.34687792195860456,45.52994344553654,31.63124516726061,1.1914496482688302,152,13.89869827827593,0,0.89331087051936,22,0.28305400372439476,7.628428301579808,LOW
4.44077891999158,93.76358912139185,12.849755275297726,0.31625644699603683,487,80.91383384609412,0,0.8819637663375641,5,1.4984615384615385,91.32220671837779,CRITICAL
3.4830277026390566,68.70483523798113,47.709976286668635,0.6404035477278327,214,20.994858951312494,0,0.693218455570277,4,0.3708838821490468,53.034484715516484,WARNING
2.8002444138960336,54.15217828057567,34.028905806054595,0.715823168677245,341,20.123272474521073,0,0.7282458886904571,7,0.6133093525179856,47.4817169316109,WARNING
3.9283033770024165,148.41166984726723,35.32962043611802,0.34684037743441415,433,113.08204941114921,0,0.6212357854936806,12,0.8063314711359404,79.25135541962042,CRITICAL
3.1402219011769925,43.41800142142707,58.22202159486188,0.8782649145869903,413,-14.804020173434807,0,0.8905529371048801,13,1.1568627450980393,53.821243795067936,WARNING
1.9611837303134338,25.48299557672101,21.534636430593043,1.061990493997277,50,3.9483591461279666,0,0.8599644806825346,5,0.11600928074245939,22.234765295545508,LOW
0.3264010069872256,36.41385507035032,39.967503792086106,1.0557169399379167,153,-3.553648721735783,0,0.9499025617882458,23,0.3,0.703331137002349,LOW
3.1042867794092177,103.62025026809364,34.90723176649003,0.33807567765632457,411,68.71301850160361,0,0.6196092534748375,15,0.9092920353982301,62.25818989180938,CRITICAL
0.10914803387622306,33.6950728192257,33.93204301591675,1.3928987791066834,263,-0.2369701966910469,0,0.866670768708775,17,0.8067484662576687,5.459945218873962,LOW
4.166012359712907,142.28136679998246,37.938879497886816,0.39393457138470556,448,104.34248730209565,0,0.7877223711781199,3,0.7567567567567568,85.49149392888438,CRITICAL
1.1934933241950958,30.74583684298339,33.16979670536895,1.2167002520561463,86,-2.423959862385562,0,0.7598236376648697,16,0.16996047430830039,11.642660838462296,LOW
3.225410788730936,43.30115102566029,43.945524863988915,0.8972867930910764,218,-0.6443738383286259,0,0.9701410859391216,22,0.5023041474654378,45.60373612745511,WARNING
0.7272741226851778,23.211353650954592,28.826099415579524,1.3957976890405603,73,-5.6147457646249315,0,0.8899558788386048,14,0.13200723327305605,9.262247438607906,LOW
3.3257055515690985,68.60782274249479,50.6162409109855,0.5053687301643066,402,17.991581831509286,0,0.7307667899049209,18,0.7153024911032029,56.83740530356432,WARNING
0.2853493636428502,11.628094242219413,35.07415145950877,1.2726512599840747,217,-23.446057217289358,0,0.7157133184277735,23,0.4779735682819383,0.0,LOW
0.32700962712471954,14.187866072295758,27.153709769278645,1.0182602345188858,131,-12.965843696982887,0,0.8468472030119363,18,0.35501355013550134,6.268613849334059,LOW
1.031513577970949,32.9278962064942,41.71429122295657,1.0297252905069882,99,-8.786395016462372,0,0.9575481292157594,20,0.1793478260869565,13.417788637806753,LOW
4.0736896127912425,112.3252658204355,31.713607326734092,0.33530063368229635,416,80.61165849370141,0,0.677843418414892,14,0.7761194029850746,79.2754019295883,CRITICAL
1.1166965248677008,10.139953256307965,19.665435604175325,1.3687815122327727,74,-9.52548234786736,0,0.8669629218493786,2,0.15611814345991562,10.28011857859339,LOW
4.071559716018285,258.65229244190135,2.64399416113392,0.008943663858860551,567,256.0082982807674,0,0.6594109471350348,22,1.7943037974683544,100.0,CRITICAL
5.519974637574624,244.68234056545595,12.547782376411279,0.23872751010744492,566,232.13455818904467,1,0.9555086117321331,22,1.730886850152905,100.0,CRITICAL
0.8860342709677366,40.80997044899945,23.774232866461375,1.3016885120790567,179,17.035737582538076,0,0.7328291511874946,4,0.3185053380782918,4.638556938901481,LOW
2.5226925990203517,34.35421439314907,24.474117286582064,0.8444818725442147,467,9.880097106567007,0,0.9327366977777292,1,1.2587601078167117,48.464965715054475,WARNING
2.231585172924014,71.24377955228779,24.059958668908052,0.8851636373245849,439,47.18382088337974,0,0.9050398920571894,10,0.9032921810699589,39.35237481095896,WARNING
2.054999661830702,78.34242107575236,33.47506225186789,0.5562379845039829,476,44.867358823884466,0,0.6286779986652011,17,1.3958944281524928,52.6045768515362,WARNING
0.6388080963825311,10.435970723489344,25.060658707919504,1.4628481194068652,104,-14.62468798443016,0,0.8642441313126905,0,0.33226837060702874,5.190187569743721,LOW
2.7201808233128326,53.81904729255869,48.04268031104336,0.8856426944130944,407,5.776366981515331,0,0.7588430993163561,16,0.7053726169844021,46.42880790119946,WARNING
3.5600860602529805,126.25381284227029,15.278949166821146,0.3573472785711476,524,110.97486367544914,0,0.6998656019776648,12,0.9650092081031307,80.22141279234556,CRITICAL
3.445045259967759,119.35810569196661,12.097670977256255,0.47183145167255885,497,107.26043471471036,1,0.9338153793819246,23,0.8568965517241379,81.13268137353334,CRITICAL
0.5449114253184283,27.616884889875873,40.09987049889091,1.3594780416719212,261,-12.482985609015035,0,0.6252999574931866,12,0.5723684210526315,7.115304526909875,LOW
1.5215492443422904,49.03442804434333,20.26278942720574,1.4300496071798827,289,28.77163861713759,0,0.6515930545311361,22,0.6465324384787472,14.618522252883956,LOW
0.837699212961707,40.74065010677835,37.45506073015966,1.1966537208627903,252,3.285589376618688,0,0.7531869349009582,9,0.5625,5.073217905052745,LOW
1.280281792673256,13.412315539771313,31.637777800693165,1.379088957490258,104,-18.22546226092185,0,0.6674979204202635,20,0.20194174757281552,11.939559836834857,LOW
0.36824079352379246,22.45172847913414,30.30324357934188,1.1888759946132206,162,-7.851515100207742,0,0.6344571623844748,16,0.31094049904030713,0.452891878147319,LOW
0.6596190334445262,32.57119349342064,34.73369792137988,1.4854190500001403,126,-2.1625044279592416,0,0.8682620235969106,11,0.37388724035608306,5.11095354172128,LOW
0.8839670772819573,37.81310631821477,42.74611578200122,1.1656461382747332,220,-4.933009463786448,0,0.8118655146968206,16,0.5866666666666667,8.686825348249396,LOW
2.3995688210842046,57.38029836013921,45.80334641524463,0.518477558154651,293,11.576951944894574,0,0.8901910550296672,21,0.490787269681742,39.249142139212005,WARNING
3.2174701421420484,96.42052407890723,20.65415147384625,0.5428242162817707,518,75.76637260506098,0,0.6358362766279423,3,1.3850267379679144,72.41825642478962,CRITICAL
1.0702504077791961,14.226870955216633,29.488194239676233,1.2116414834019111,222,-15.2613232844596,0,0.7559657025718733,10,0.4900662251655629,5.543713714993034,LOW
0.4294690082345528,47.94424026257107,38.84670177111172,1.4151086277741443,222,9.097538491459353,0,0.7744122512652444,4,0.6288951841359773,6.738406686005249,LOW
1.0143066177061346,14.18543477768714,33.988610619190666,1.1004279857169883,259,-19.803175841503524,0,0.854026776033746,10,0.7018970189701897,5.904754021126633,LOW
1.6040177002426412,13.03674778766759,49.83928917167068,1.1275133090297274,251,-36.80254138400309,0,0.6897165049848677,22,0.6729222520107239,22.65754306628817,LOW
3.285686160338204,104.18852819583786,38.79143473291498,0.5092070004250977,528,65.39709346292288,1,0.7475676503319577,21,1.0819672131147542,76.10128968233202,CRITICAL
1.0064929293995777,27.008445135232996,30.48427796569685,1.3932243832334303,57,-3.4758328304638546,0,0.9394337915344559,19,0.13317757009345793,11.904424635412393,LOW
1.8719973989060152,22.09018791674858,13.040544576000306,1.2305167216521302,59,9.049643340748274,0,0.6117889470390153,14,0.1435523114355231,27.437031083000164,LOW
1.0098442086185242,10.456892944802107,45.946207816944735,1.4115589354238112,137,-35.48931487214263,0,0.8159567472995218,1,0.3325242718446602,4.352402970694576,LOW
1.0763039104912169,18.998062886492963,13.26502350209294,1.2818405749826054,182,5.733039384400023,0,0.7970996330141303,22,0.5141242937853108,9.132766610677663,LOW
0.4656785446022329,42.04334662780048,43.571689810697826,1.2013289111072587,51,-1.5283431828973448,0,0.9732841529868378,21,0.13144329896907217,7.107305886511245,LOW
1.814290707311331,29.871532431956574,24.965686204179566,1.2111938135302345,277,4.905846227777008,0,0.7864219818555462,22,0.4920071047957371,20.647926018893372,LOW
3.184986989208121,79.97638537828333,59.851049929356506,0.9869059470001025,443,20.12533544892682,0,0.6268082673570479,6,1.1876675603217157,49.187189131384116,WARNING
1.4190162820539316,18.022397782015027,32.09376005497397,1.0945864329924806,281,-14.071362272958943,0,0.8997908092001039,2,0.4921190893169877,10.100687600681642,LOW
1.0586304988854116,17.887948527417258,19.172995199310666,1.4477357638605888,217,-1.285046671893408,0,0.8862957661974065,11,0.3715753424657534,0.0,LOW
0.47778066673952724,19.665054441461642,16.939640031831786,1.021626269130799,280,2.725414409629856,0,0.9970028484819483,9,0.7954545454545454,8.125473219470006,LOW
5.365065586301395,245.39845062781245,4.737229754895171,0.10909723348263235,547,240.66122087291728,0,0.7521176903161266,9,1.4061696658097687,100.0,CRITICAL
0.272449399863983,45.269636150266585,45.027323951701256,1.2152280566599907,73,0.2423121985653296,0,0.7034769679362298,2,0.22884012539184953,9.601707256338335,LOW
0.23098751300727025,48.20252211113064,29.805354713114575,1.2681252868108757,179,18.397167398016066,0,0.8472000164926734,5,0.49175824175824173,0.1376944105417781,LOW
2.673417090125262,74.84873693937175,44.471495919854036,0.8755633072526345,370,30.37724101951771,0,0.9610845908583923,7,0.6727272727272727,36.86837200284329,WARNING
5.417617301153726,237.50718882411135,7.567380715904166,0.22974222432098762,545,229.9398081082072,0,0.7285674661780934,23,1.1522198731501057,100.0,CRITICAL
0.7568083568690855,27.78932653746647,35.60130217265646,1.4687127601551395,298,-7.811975635189992,0,0.6775982313408057,6,0.8790560471976401,9.316297148251312,LOW
0.5357760847579478,29.251026870167824,39.51256766842005,1.2979944040992126,101,-10.261540798252224,0,0.7421214282088255,18,0.2172043010752688,2.9480435133582628,LOW
2.133803777185059,44.408752437882285,48.942358103831666,0.8702640400719456,266,-4.533605665949381,0,0.7469084851650574,0,0.6031746031746031,28.429548489115795,LOW
2.738788163758818,61.25918366366872,35.5284728240274,0.6648986623663606,221,25.73071083964132,0,0.9347956532006664,7,0.43418467583497056,42.17137499761385,WARNING
3.1808845906948195,96.78611157537193,24.916893545552547,0.3500377586766016,449,71.8692180298194,1,0.7960471984030231,4,1.398753894080997,75.72830155670665,CRITICAL
3.4027291848852683,105.1245467774928,35.767105583924376,0.5311748186390333,419,69.35744119356842,0,0.7035838017471938,14,0.9436936936936937,66.64479277055781,CRITICAL
3.1048898111028738,109.9326836876239,21.183808666190924,0.5220536689531171,452,88.74887502143298,0,0.9143443284379356,22,0.7943760984182777,66.6610099859013,CRITICAL
1.4005153211006516,29.885786668368063,47.1963722128101,1.1994889187518,220,-17.310585544442034,0,0.9192455776105121,14,0.5432098765432098,12.823157065973593,LOW
1.1380722520052113,43.94961505886399,28.89402066593197,1.3913013199255417,193,15.055594392932022,0,0.8637294414593863,6,0.4150537634408602,14.161167420639266,LOW
0.6619050823950567,34.91451246090946,30.467367483222606,1.352857497276168,236,4.44714497768685,0,0.6054079878009996,9,0.6519337016574586,4.415950544444384,LOW
2.8278393166393108,46.86061529704454,35.86348204051184,0.6099480903259876,217,10.997133256532699,0,0.9546322311719985,15,0.678125,43.50285320224886,WARNING
3.6682399775869268,139.15627954272836,36.92866970000384,0.2216908238335097,410,102.22760984272452,1,0.763131899465617,5,0.9276018099547512,88.89678115472488,CRITICAL
2.1848914925206717,71.55070900551007,50.21461169236332,0.6200389654034892,368,21.33609731314675,0,0.9067508264057723,15,1.0855457227138643,46.19539646937089,WARNING
1.3959283191884877,14.520651033609777,24.63483169420344,1.4275123598864117,62,-10.114180660593664,0,0.9396345049497619,9,0.14761904761904762,11.749370231012396,LOW
2.194830465938546,74.27296477887354,43.84035833177262,0.6368645734921851,460,30.432606447100923,0,0.7494083232900901,9,0.7718120805369127,36.35840119722101,WARNING
4.8304227871991845,207.87716160751222,1.999197353818325,0.22372104127388473,529,205.8779642536939,1,0.6538797231313797,20,1.1475054229934925,100.0,CRITICAL
2.6254546016475406,41.583160899776786,55.03114876694585,0.6167585926735863,452,-13.447987867169061,0,0.6491835597428386,16,0.9977924944812362,44.36311625511231,WARNING
3.3671776777704188,33.7452094556862,27.44371623548463,0.8846704136507637,487,6.301493220201571,0,0.7723291817450653,8,1.0020576131687242,52.0487650367066,WARNING
1.155655672362965,27.506730351111305,16.220277787018887,1.4239908611701853,166,11.286452564092418,0,0.8897822681582779,10,0.31086142322097376,7.220344790494002,LOW
3.9808661805599397,111.1208343726864,16.879396337837157,0.29030934991467816,421,94.24143803484924,0,0.9787888150588695,16,0.7075630252100841,77.60199647067317,CRITICAL
2.31120063385259,56.60674160272325,55.44431072959773,0.9967180481862568,432,1.1624308731255155,0,0.8397697541064313,9,0.927038626609442,29.364534933784345,LOW
4.308899991166285,118.69119061537035,25.602159709216004,0.28435046621122384,414,93.08903090615433,1,0.6836332313581158,20,1.0588235294117647,100.0,CRITICAL
1.8424260822484593,18.712344699385994,19.403021485935994,1.3693771475787646,192,-0.6906767865500001,0,0.8116283910345682,17,0.5663716814159292,20.16707345700816,LOW
4.939105477871486,256.53272500262256,13.56301633888669,0.060104783812186424,557,242.96970866373587,0,0.7459806453430508,9,1.1162324649298596,100.0,CRITICAL
1.5951620323912625,15.51260459756335,19.811968929493418,1.2153654976079673,231,-4.299364331930068,0,0.9078235336069167,13,0.5938303341902313,19.048276857222245,LOW
0.6138862391275356,10.567271549228096,22.38730746928041,1.0690569579340852,203,-11.820035920052316,0,0.9289803225307629,10,0.3690909090909091,5.032592156656823,LOW
2.7315948941759607,48.29586603189449,25.726868384713587,0.7930742897242804,228,22.568997647180904,0,0.6335058261730739,22,0.4461839530332681,45.908275224710366,WARNING
1.6622582164970936,21.67326257461324,25.6911157750929,1.030966307176758,125,-4.01785320047966,0,0.9889408118383557,22,0.2170138888888889,23.300042834526632,LOW
3.3312639129946975,68.88451381593231,22.04963897720615,0.7352457155070891,253,46.83487483872616,1,0.9664235688076803,12,0.49317738791423,61.28112306923216,CRITICAL
2.7978366860239525,59.11964979406843,26.393932109726975,0.9547965536156865,231,32.725717684341454,0,0.7713793374116356,19,0.5054704595185996,42.53297707463391,WARNING
0.4368599682814954,42.27140171473433,41.62584249460952,1.4369565759639016,118,0.6455592201248095,0,0.7884969174542193,7,0.3268698060941828,0.0,LOW
2.2990971664310287,53.07960090707802,59.65512434758646,0.6466492546322741,322,-6.575523440508441,0,0.865208524131283,5,0.9121813031161473,43.83048342023056,WARNING
5.242172426227644,286.8755912693723,0.6289122314747098,0.0365845726032609,575,286.2466790378976,0,0.8593515126836675,0,1.4447236180904524,100.0,CRITICAL
0.5017724801296513,34.524542850900396,19.643161713184746,1.3446644646323778,261,14.88138113771565,0,0.6008180230046267,3,0.4762773722627737,8.228014501917077,LOW
2.974389432394721,73.07426269520877,20.25875172077354,0.5179984856809232,396,52.815510974435234,0,0.7585267213770491,15,1.0939226519337018,63.5338892654611,CRITICAL
4.465252307261687,237.5088717020614,11.746218567872424,0.018607996436149687,519,225.76265313418898,0,0.7177681700566244,20,1.526470588235294,100.0,CRITICAL
3.1400398768035593,83.16148572485669,33.38701152261169,0.29797964989201087,443,49.774474202245,0,0.8070077360390562,9,0.7432885906040269,50.30101934067193,WARNING
0.9715748528863756,11.993923987561415,12.966034111715468,1.2988053455797983,257,-0.9721101241540531,0,0.9531730668516708,4,0.49423076923076925,6.388113416237595,LOW
1.364075556809714,20.816410199303238,18.52270073720335,1.3611967486003222,63,2.293709462099887,0,0.9161872914178948,23,0.13876651982378854,17.075795232434345,LOW
3.2020629947121133,75.73432147076326,52.9885790315489,0.866397203923304,364,22.74574243921436,0,0.9803048268322341,3,1.1555555555555554,55.930354607794534,WARNING
3.0292329289036193,111.05049608712547,39.24653286130164,0.5173797651139194,474,71.80396322582382,0,0.951589552350514,17,0.8618181818181818,57.23299303478611,WARNING
2.1205292685698356,38.25715109944924,49.32307994130069,0.6686680971379786,312,-11.065928841851452,0,0.8654102496246676,0,0.7393364928909952,30.799063942878774,LOW
4.119803570501889,273.40947781712964,14.556161230724951,0.1943792238926179,515,258.8533165864047,0,0.8022150683630436,16,1.5512048192771084,97.07940595277424,CRITICAL
2.5650311041587557,69.1954193329745,28.24191098993505,0.7236085972553503,400,40.953508343039445,0,0.7546201708599537,20,0.9803921568627451,53.33043353572248,WARNING
2.126637160679487,42.546365727049036,49.277359301691924,0.9522279930245378,361,-6.730993574642888,0,0.7991914182830177,21,0.720558882235529,28.296575046619875,LOW
2.8162984149546326,38.70952855394279,51.12472794624337,0.9151951605803328,331,-12.415199392300579,0,0.8875735378384058,9,0.7180043383947939,35.85609957553335,WARNING
0.9083050600609657,42.954939384292196,48.606401078739324,1.4011109746954047,252,-5.6514616944471285,0,0.8949417721905233,16,0.5514223194748359,8.31223265123079,LOW
3.4240834237924735,43.17683181387206,55.936216591182784,0.9571024380773118,296,-12.759384777310721,0,0.9065537684430602,15,0.4941569282136895,41.27004494905918,WARNING
5.394582873182098,172.49300539752466,0.7563057398201067,0.08312437407973591,524,171.73669965770455,0,0.6120354064346957,18,1.0155038759689923,100.0,CRITICAL
3.177841758512896,86.6373271841091,33.87000727045831,0.5800506280674271,501,52.76731991365079,0,0.9237840880546544,13,1.2130750605326877,64.03397684734853,CRITICAL
0.660861946665779,17.817599867227152,16.528638158018953,1.272965633350689,294,1.2889617092081984,0,0.896186113899841,5,0.5086505190311419,4.807782447066474,LOW
1.9442016627767702,37.36171683113582,47.37259998503392,1.1818181554753093,53,-10.0108831538981,0,0.7885097674735531,18,0.1108786610878661,25.053713979197056,LOW
4.843756840446166,150.5497947604626,17.216612371235616,0.13138590996063282,514,133.33318238922698,0,0.664818960162832,12,1.139689578713969,100.0,CRITICAL
4.137641957370318,147.00203124465656,33.99693038004202,0.4863596648687871,492,113.00510086461455,0,0.9505421001324227,4,1.287958115183246,90.04809293628676,CRITICAL
1.8659556199733018,47.89100102574475,25.302287553303632,1.2708778363434903,226,22.588713472441118,0,0.6630586084127116,3,0.6608187134502924,25.225981237351288,LOW
3.4133390780138675,77.01679247649119,44.91276929870736,0.9228592136666345,332,32.10402317778383,1,0.8396203290289226,18,0.5992779783393501,56.7440813025229,WARNING
3.252556241445736,32.90761297636321,45.81275493227443,0.877631618918124,211,-12.905141955911219,0,0.8749129683891033,21,0.367595818815331,45.569387147975924,WARNING
0.9547387753463715,22.13885207351367,13.01345614249656,1.0834546557580447,70,9.125395931017112,0,0.7895142221895347,20,0.2280130293159609,11.943857994971786,LOW
0.8722766679120638,41.90486477134016,23.882526247186316,1.2118564416498492,258,18.02233852415384,0,0.9922452911878852,2,0.48314606741573035,9.577924884059632,LOW
2.141714263675883,32.78709356260942,46.794251594057464,0.9512349601919603,323,-14.007158031448043,0,0.8943896510996132,6,0.610586011342155,30.371496518521095,LOW
5.723882867992719,275.1972166460246,11.073955426313415,0.2501424372487598,559,264.12326121971114,0,0.9528051250262394,23,1.1694560669456067,100.0,CRITICAL
1.0352767222972505,49.1089631901597,22.53514994983459,1.3746388756905925,57,26.57381324032511,0,0.9114329818412126,17,0.1875,12.164711369816526,LOW
3.524693720052662,100.89421099008653,30.66312847855493,0.24803333279573914,409,70.23108251153161,0,0.6984168966021549,5,0.8814655172413793,72.43854519790679,CRITICAL
2.2845113603678837,68.63671077295754,41.339342668444424,0.7067631889951178,463,27.29736810451312,0,0.8391018983843822,13,0.8267857142857142,41.95313623036557,WARNING
4.320316739535833,115.29900282779168,15.478549056956304,0.5519986569115607,524,99.82045377083537,0,0.7370071716016595,1,1.5276967930029155,85.62883972534198,CRITICAL
0.5447200614439452,20.900837589397373,43.7678659759078,1.038078757792439,174,-22.86702838651043,0,0.7452301345130083,0,0.49014084507042255,11.617660945969188,LOW
4.485927990170611,113.95873110886191,37.133577974582806,0.5711240415745504,455,76.8251531342791,0,0.8211467851731239,6,0.8766859344894027,84.38573472283798,CRITICAL
1.6899211923821686,43.759253939446545,10.67069204670255,1.291211334633644,156,33.088561892743996,0,0.9478904470335873,15,0.46153846153846156,20.43470080524628,LOW
0.28806392959305716,46.87305732790046,11.985031060452517,1.1577959901643522,78,34.88802626744794,0,0.9471939338958939,12,0.16595744680851063,5.467909707047847,LOW
4.419894693154286,111.7816844546647,19.876032413033485,0.5970833281102325,401,91.90565204163121,0,0.7016941300791288,14,0.701048951048951,78.26187280751469,CRITICAL
1.1369234498927525,15.667539679814947,15.290260023247978,1.2139518464448247,255,0.3772796565669694,0,0.8741309892301925,11,0.5666666666666667,9.404861165541012,LOW
4.549816991384318,161.19124333314076,15.887020829408293,0.07024742748437193,515,145.30422250373246,0,0.9357187146446679,4,1.3844086021505377,100.0,CRITICAL
4.486504628170117,224.67064719577257,17.251921392844494,0.07484394119437207,513,207.41872580292807,0,0.87598113165101,13,0.9160714285714285,100.0,CRITICAL
3.228321712654176,124.04056340272606,29.000190187367764,0.20955986864620826,503,95.0403732153583,0,0.8209591321950396,12,1.4579710144927536,75.90024982826235,CRITICAL
1.1319902195535771,42.48436578582337,13.76352699276536,1.062536784247881,91,28.72083879305801,0,0.7539208445963594,8,0.19361702127659575,21.459003645166636,LOW
2.3229769032565164,47.05041586790344,48.67286703663871,0.6004574172122525,295,-1.6224511687352745,0,0.6059694073342086,4,0.8727810650887574,42.73354561436825,WARNING
1.142254242351913,23.726554902870806,46.82441418404923,1.042953933486321,50,-23.097859281178426,0,0.7793128743585636,9,0.11261261261261261,15.508251525666383,LOW
1.7034670152153444,46.302413335040036,48.596036891865495,1.4790945188007711,109,-2.293623556825459,0,0.8352638990207372,11,0.2511520737327189,16.53457852052945,LOW
2.9525711849209464,62.550143295299385,38.78704873578032,0.6834219161222992,207,23.763094559519068,0,0.8466852985647053,5,0.5376623376623376,49.029819624841856,WARNING
3.413458287045972,70.82902033771515,38.83771413171659,0.9035196890808339,451,31.991306205998562,0,0.7709867399596384,17,0.9933920704845814,62.15707851520236,CRITICAL
5.618500370871623,279.6828550285762,7.011845436885896,0.24342042724687135,573,272.67100959169034,1,0.696731603172552,21,1.1235294117647059,100.0,CRITICAL
1.0724801381175593,20.39685454311645,36.419247347503784,1.4605210548769256,245,-16.022392804387334,0,0.8882571663745502,2,0.45623836126629425,4.368788672131946,LOW
0.9298272664302325,12.308692520763573,27.893623076521827,1.365412220344428,295,-15.584930555758254,0,0.9861787131801292,21,0.6427015250544662,8.939039075586864,LOW
2.6202084617906354,50.918951435173895,23.838992524277227,0.5389591611791344,207,27.079958910896668,0,0.6707800946499404,8,0.518796992481203,37.84636622603761,WARNING
3.187283105203875,63.213257474196034,57.92196032574334,0.5421644545715841,232,5.291297148452692,0,0.6564333609657744,8,0.4522417153996101,46.28501128128426,WARNING
1.9142814885303368,45.22866354658968,29.244241370113293,1.3228065686982884,274,15.984422176476386,0,0.7502987356853313,9,0.5229007633587787,16.752391250203623,LOW
2.035768041282338,35.10327296321697,43.436211561990476,0.5590627370864737,408,-8.332938598773502,0,0.7930484958914813,8,0.768361581920904,32.862901685073396,LOW
