density,entry_rate,exit_rate,average_speed,risk_score,risk_level
1.3043936407955643,28.10098896890875,34.41548721947875,1.4111311513068556,15.41648217240036,LOW
1.4212192146113698,41.49702957352733,27.8844562992713,1.161616788533927,24.640740537732732,LOW
1.0476047285434424,38.09998292876308,40.87452524002043,1.1962853602015793,11.920461511207833,LOW
3.0810263754069727,44.845866583869075,23.864858781483733,0.9473328603222313,57.858225371639854,WARNING
1.6539588092574604,32.64216624344213,43.915376692702644,1.4872805918683807,21.584135912982386,LOW
5.712178692780415,151.64210607470534,17.71454416473913,0.02251869414829365,100.0,CRITICAL
2.0571023467248195,68.5590848059114,24.46824488931886,0.7053440858378859,56.153935615155724,WARNING
3.695348996508335,80.42298878006468,22.090970036276467,0.21677100678580322,80.68148471538044,CRITICAL
1.9556360557510886,18.962096481294,32.46116292217771,1.2002269043408724,28.06284495523398,LOW
3.3010839079698306,47.041863717514836,46.4158545479753,0.7745238487588637,48.731703964442325,WARNING
2.2310043102984496,70.54049482412358,22.76019356801608,0.5472872431041582,57.23365102103435,WARNING
0.3243743405745534,29.028000850219698,25.987035617674813,1.3609048979428584,5.476074385024791,LOW
0.633039344246666,45.801771511899354,23.289554635864643,1.2892982348397732,15.621356327555922,LOW
1.6150132120633427,40.967946381167465,21.85248553788176,1.3407770365717269,30.960760948967692,LOW
2.861681957436194,34.093220199742284,46.8106137885514,0.7348875049193456,48.55049185452834,WARNING
1.7339985156854214,10.929068538444708,20.052596718350205,1.0607017499213731,24.056539573293623,LOW
3.47672222470747,44.591876173023266,53.92302465502331,0.9987856901832677,50.38003585881305,WARNING
2.464101650642053,63.67656299495781,53.79392825074475,0.5856751214809892,42.80839067477803,WARNING
1.735560395406328,26.86616027287354,23.56305367215651,1.301755270713007,23.091424732114547,LOW
0.5367976320793499,30.811549234860184,26.370909145847364,1.1474911919611621,12.34982174367917,LOW
3.8513772052860578,96.48079858082562,27.98923611842465,0.5423525237851761,79.43556448042101,CRITICAL
1.8710599528843042,46.119141165182114,18.325355896752377,1.1294824164501018,39.470465841282234,LOW
3.931137909192623,83.63280688295917,27.808100670166144,0.42569262514302864,82.37076378746822,CRITICAL
1.3002254263639033,47.894713020434004,16.810195308885845,1.0602054548582278,35.21837999683383,LOW
0.9185574075014233,30.132401235237957,40.31295976121818,1.1960566952287592,12.591726527877999,LOW
1.6710697584932912,43.99186682614626,19.310638571734128,1.1573359113556543,34.709243993002175,LOW
0.4418369735603266,26.99448232054115,40.18086898939423,1.4201164897738137,1.6243838748983426,LOW
4.147968100183438,182.5023301718989,15.132596847683955,0.16217961181669854,88.65793095134676,CRITICAL
0.9156490055718086,17.08604878024131,48.569038235070025,1.0537942222999372,13.855031808038383,LOW
5.683786572001345,213.47274262706085,14.796326687764203,0.20145457310891582,100.0,CRITICAL
2.9567662698315904,57.14474906783107,38.91949844025895,0.72157613672745,53.31934591630314,WARNING
0.9252678877073436,31.653203101828638,45.51941196186667,1.3164146565273058,13.062659065784674,LOW
2.8675247426722703,31.34332610979116,59.983935288000794,0.5168046201064483,51.117278207424604,WARNING
0.2997197887679735,13.877138017637298,41.74107806697934,1.2129628896790385,5.54464500129348,LOW
0.5773396254474781,34.64582505631677,42.599975593824,1.2261305050376203,11.11888503930838,LOW
1.9498011529831336,14.670161440465552,29.465307281795702,1.2042438765907173,26.056426855085622,LOW
1.7662131490676183,34.31398115961605,42.60073991481003,1.260777226201495,22.45437857092998,LOW
3.0512817167137474,75.40058137321074,23.67007551303383,0.6654741973678635,68.00284726879251,CRITICAL
3.4339276894625073,93.63712232838793,38.01677547332804,0.24180970862572476,78.84277626882457,CRITICAL
2.9378945413150013,34.386733219044594,33.549951825577686,0.5749653447700054,47.523545905908335,WARNING
1.9538500759394253,23.983385995581617,20.328175713482,1.1112214778970513,34.57693792091854,LOW
1.9983604448113688,21.804378715264193,26.220539888971267,1.4356779580890444,21.517163426526277,LOW
3.7497242022136,95.95303552791897,29.312169837997615,0.5689593993169606,81.93142298460765,CRITICAL
1.4938635653801677,48.84414975956637,37.61656563580851,1.0512193448830403,29.26627661983368,LOW
1.9193292402393658,26.21408136088695,28.289216229294603,1.3508010467350586,21.323568650116997,LOW
2.5732189503331524,33.831893757728935,43.85782358031456,0.9337900153970173,36.576207343815,LOW
1.6510425551180634,47.66993448924819,25.53091963185059,1.3643210945920308,34.6091196713118,LOW
1.0543071838191789,43.45905522465639,13.336973688446143,1.2651676743933526,27.640591625997022,LOW
2.0408426185052724,59.691254948658134,31.337689578149988,0.834742180404036,44.64830884349111,WARNING
1.4980420472507394,35.82558879051913,48.84967331521405,1.455617681629074,19.424623638686956,LOW
0.33308730548492604,33.38806818143942,46.473090561739674,1.4532501382567036,7.267333524760659,LOW
0.8306904981699741,11.72811457408696,28.770873854517163,1.3765417298366027,9.942314667501373,LOW
0.8245915528449761,47.28407839897458,19.184502260788587,1.1598772249563631,29.78198619786375,LOW
3.100371183328907,75.61011440124662,35.52474762881502,0.7572993619371455,69.46408095644578,CRITICAL
3.2471626697507725,36.65491344147054,51.6738677147264,0.7164893830287484,50.28488497904364,WARNING
0.21416787021224076,37.11631758939378,24.880497645838794,1.4340577866117403,7.17889590083224,LOW
1.2869968840336292,44.90871365182771,28.24391553567757,1.4042452270955672,24.624949737025606,LOW
2.6218077692768875,55.04900817164514,48.01940040199253,0.5155742173234699,48.776601898201854,WARNING
1.9642419110590537,17.17561410358475,46.56346694817607,1.1622367291615556,28.102694375287914,LOW
2.6845648898719174,66.82336937250011,26.23132191757465,0.6347532291932414,66.08664666823931,CRITICAL
3.901418236379346,87.44079807182024,36.79044800537838,0.27890111109228777,82.76616841124088,CRITICAL
3.093273529046917,30.42515708704771,28.82495633241017,0.7459542573324336,50.3306196880333,WARNING
1.8802690581883283,28.377172735701244,48.57411586560663,1.3686774050124306,23.18443619201506,LOW
3.104876888349001,121.02990032696574,14.281010794880524,0.31904840082038965,76.66248297170281,CRITICAL
1.108793089037493,32.61255945159546,13.153119884408046,1.2503440171003817,26.0685636109076,LOW
2.0798409273132963,68.0133888161981,43.05706019616547,0.9166136041358954,45.77413286870077,WARNING
0.8672764232448755,17.97939166098594,45.04083329163497,1.352459908150887,9.687639043477072,LOW
0.11809437566651663,21.649970179266788,15.731324571222615,1.3151522387800978,7.515742446740643,LOW
5.317793410822691,150.8512669279063,7.179958331392287,0.15394245397417985,100.0,CRITICAL
1.2463471960542307,48.42205931219042,45.40770767820615,1.054454016725244,22.214060303111243,LOW
3.2753707241216707,131.14116214802837,30.16112136153572,0.3894095859879846,74.09734258602245,CRITICAL
1.788422043698764,37.11404737227339,16.759716995134987,1.3524011724204303,33.683837198237036,LOW
1.9786328002854725,16.13573690107685,34.02755567438332,1.3285882526367392,25.97256477194646,LOW
1.0025716466637344,45.636403868885495,35.81096918661848,1.248500479117343,18.390153039850635,LOW
1.585907290850764,25.238006909407773,13.830614404259794,1.2840233208937577,26.159229389634923,LOW
1.3531904895564553,36.326990380551614,38.20029896483011,1.4962325393888796,13.353332411086011,LOW
3.5783700230218853,82.60800474814597,35.2923556077957,0.2205994727752164,76.83970567151913,CRITICAL
0.2939519372509557,13.117085315244807,11.027395012188407,1.0275138569861837,7.074326925996667,LOW
1.3515405311803994,19.04447642537034,10.757966213792379,1.2092098918836638,21.958313251795328,LOW
0.7053484195583362,27.810801127262458,36.75655708937111,1.3082395600189969,9.66876458203619,LOW
0.5054874269121042,40.21525155392627,15.631031048571389,1.2455664449102422,22.19755812295835,LOW
1.3507716689683662,46.70485879826635,47.8638236599289,1.0838996335815791,21.788218221512313,LOW
2.6795518525335975,65.53127261903529,44.07699810427887,0.9853570272106673,48.78400311539177,WARNING
2.6989607395208797,57.14086810390879,52.34159266787893,0.8063375283926104,44.723468547850295,WARNING
2.57042787250181,64.56630135063983,46.37837587909246,0.506923817753191,53.40308594383165,WARNING
1.5115168454765586,29.96165830884516,41.184845437415575,1.2254418482138072,20.184183745303507,LOW
2.523640597523692,42.114058005897945,46.882347655419565,0.688562549928126,39.41707441053307,LOW
3.168607172898164,68.05013138800118,35.01237242542765,0.7839491144750874,67.11011678046438,CRITICAL
3.343741582888037,86.42162135151115,15.027474499720585,0.3468006968523535,76.3295375194646,CRITICAL
2.985180516446644,46.56855231430001,46.699964784959434,0.9688699918368779,41.57607885024772,WARNING
2.812843275150474,73.53500554492103,34.012122208518974,0.71147280502834,65.32039333671314,CRITICAL
2.7866379676130384,65.9508296202587,21.61555963649983,0.78175800960348,62.66726063905013,WARNING
2.2361213008882665,45.44209177523145,48.120259313412475,0.8254026212634169,33.979855595380855,LOW
1.1968101376354154,15.890178476745579,20.090855148579706,1.2296056393178894,17.171096786588326,LOW
3.9944639698960014,110.00572524965878,36.222835604180204,0.5830157756067404,81.02256527598465,CRITICAL
1.010928569213112,12.400432754243509,34.828960480968064,1.2907030784282831,14.121748018617964,LOW
1.6318319158423584,11.065811646554696,36.273152485454006,1.0393847569574506,23.38425732713844,LOW
1.4716353636924882,21.21619198501547,30.44695394870939,1.4576241347600571,19.369264996512676,LOW
0.4074468669458339,27.350509751702447,40.875505800117786,1.3903813813742016,6.7177860140586745,LOW
0.43243471579241843,46.822428084013985,11.759961222332421,1.3673692378825435,23.063113823162173,LOW
1.0133006190601144,21.938521469819072,26.68544571241516,1.33249272674434,13.531738942824127,LOW
0.778207982076764,41.30249961170695,35.75047799811287,1.1631377455756193,17.38332062712325,LOW
2.3592452487515128,30.012264525599655,52.11396427953125,0.9113167776580822,37.411804032192315,LOW
2.1148713970514206,59.26111437540231,52.84082685086429,0.6948341600540828,39.563324734147855,LOW
3.0488699587070656,121.78658520125151,29.295213860180258,0.4409468157393118,68.81750156895828,CRITICAL
2.947062961406232,36.52019424901745,29.397471077956613,0.8094970026445051,46.380343084253525,WARNING
2.801135091085647,43.03457740765569,38.51896047499018,0.9548122647060908,45.026088209261985,WARNING
1.2967039360710533,11.414032841627769,13.112004532883951,1.0406540366516592,18.79394962228455,LOW
1.519916680058273,16.79840250224698,19.859701002811224,1.2154657216350104,23.109521587415262,LOW
1.2122452009696243,23.513624762993906,25.718065434355676,1.431443304124743,14.152481003215817,LOW
2.8357597498324107,69.27940420264599,42.04001943045777,0.5555384822753903,62.827041204212435,WARNING
3.7605851706775364,137.4210416697838,15.712883901692855,0.30864682108598684,82.8338893572223,CRITICAL
0.8322253312222478,17.286326443161183,20.59050852130946,1.3531938172792137,6.4990382469599055,LOW
3.022905866597184,119.61278743485002,11.081792861868013,0.23409969800462013,75.91418291229493,CRITICAL
3.474241511770305,140.18652374113316,15.005148749248729,0.29988656545400105,80.78544862942319,CRITICAL
1.6153207951055655,19.147004735464755,16.220449710331827,1.3115553437940282,23.310369079397958,LOW
0.5427094011574322,42.438743938801586,30.072804634412016,1.3492641785408699,17.20527427625015,LOW
0.5516642494395053,48.81611202731627,32.625902535015896,1.0654909518839561,16.001232712866386,LOW
1.873535979556493,45.236799818390104,17.965884660804655,1.1760739445277584,37.725332604799725,LOW
2.3127590722103237,59.57824313021222,47.99175768499266,0.8269861628553832,44.33864528910205,WARNING
4.692997779040639,281.7885636563759,0.4361412503021356,0.08646088899698497,100.0,CRITICAL
1.3372875239160964,14.031614829264782,43.82827454608185,1.32329584189513,17.63574495244786,LOW
1.7300471420747725,39.298556517361405,25.138052499359368,1.1643151291577514,33.048618393690894,LOW
1.7474933267819548,20.0823740747823,14.038552449648044,1.432318186480525,24.0526041054126,LOW
1.814284441815702,39.993448935376186,46.96622346432137,1.3416145255590812,19.081665490635306,LOW
0.6857073056738736,29.473943004138935,34.29032821440828,1.463229718668137,10.37433932887706,LOW
4.304748126830906,279.4064383169322,8.414121407863973,0.21972653277880103,91.43111590572751,CRITICAL
0.734570014705403,11.085328994722644,48.85616612667838,1.4067262876153923,10.702697951538276,LOW
0.8399572391346549,36.786044892144396,14.257348747988061,1.2444514193270004,23.69794379011803,LOW
0.5104764264998015,22.010793434072088,48.68473417979929,1.144324243004968,10.217343686573582,LOW
3.087639666604347,67.71235922484581,21.473299660590122,0.6968802001897816,65.59924470203586,CRITICAL
3.3572781527001943,60.11000616663917,22.092274140387428,0.6983229029275656,71.36209759232689,CRITICAL
0.45288902679683674,26.678336958590968,28.50593468459488,1.2032408501575063,8.07464280182601,LOW
1.4551543888383798,24.77075291822166,31.910018366024765,1.151684628764366,23.155630259311952,LOW
1.473768960232634,32.42154352206999,42.14296341535491,1.2217041064973584,16.879686804274623,LOW
1.3729455629117853,18.849757776481955,25.437181477250434,1.3124206220058539,17.352464466642083,LOW
3.4510632979672966,73.85082808088356,31.229678117706325,0.7536050520144624,71.73513230266441,CRITICAL
0.5574333881538335,40.994234722723604,14.932560491013781,1.1288452624169782,24.457002402491433,LOW
2.1808793241773525,55.82806632426157,37.76975683209288,0.6555757891351901,46.72556617656475,WARNING
3.4641392023742337,84.22083209502848,18.248967511608047,0.29144842321177805,79.57767363508287,CRITICAL
2.7599738625180574,62.50565137707328,50.19502187108499,0.777192352915755,50.87391471792273,WARNING
3.9768341706503847,149.6739621626176,30.08173330265934,0.5730481867023514,84.1441442569007,CRITICAL
3.9041404723322755,138.1592398035867,22.19797484923751,0.2635629927922937,84.64061892604332,CRITICAL
1.5578482816663766,19.31542045319901,29.130882593038898,1.2826997589923361,21.6230270900393,LOW
3.179448224115953,59.093917394581666,53.34321275447853,0.6318318065348814,53.81263152684864,WARNING
1.8600080926401423,37.739235054295136,36.86102308232884,1.233647619314225,27.335934958846924,LOW
0.9639538660579047,28.214708178619237,31.533460517770607,1.317342807183601,7.9065459824040385,LOW
5.304338254183514,282.5587727930117,11.126077229383275,0.18807836478824694,100.0,CRITICAL
2.814766812311264,74.1145519475669,58.89326713849165,0.5738175925607425,56.96092782716235,WARNING
1.3634639479522586,22.21955021601399,20.681293508859806,1.4068692803144183,11.51533531512278,LOW
2.694259553281604,55.1444028392834,28.138122021169107,0.9518709746546639,55.59852978094269,WARNING
3.02146613403983,77.49624854872366,31.37577327651352,0.5405797054468071,68.43657866291232,CRITICAL
2.110623573268762,57.00069931296406,31.101298968421084,0.9575133902961976,45.21741239640234,WARNING
1.8070803621092515,21.963243410182702,25.49450335285405,1.4735595941235402,21.81659646682177,LOW
1.570917081630582,15.171854846854295,27.48859876018674,1.3494663134226315,16.931606213708335,LOW
0.21121030462321572,38.204490453413754,30.127933107399322,1.0056543433400502,14.184924797575636,LOW
1.222275346517421,39.14675527050521,12.830946805612218,1.011307729082093,33.022779647169095,LOW
1.6032547057452913,16.42877640397313,43.46549088859692,1.328288627711798,20.721865464829673,LOW
4.432873941264678,224.93030966160603,12.489731122152413,0.04140438164269987,93.94812905146368,CRITICAL
0.12557391056979544,22.98771426400065,12.957891779394615,1.4018849762705572,6.75847833098566,LOW
0.7135528657302806,25.747928522305994,47.591317857145604,1.1979184043784479,11.045954933931927,LOW
0.5666083997203462,10.00500555026302,45.97337826932541,1.0408573785181523,11.333478701498134,LOW
2.0482852247749523,64.48913755700222,23.21493351563198,0.6182600711366132,53.574018590513,WARNING
1.8239392201291789,17.218268671267232,11.617363820606288,1.293812839223881,24.421411023325,LOW
1.5216455337230697,34.06214598574072,24.568681789931198,1.0857874718815679,23.778708768372883,LOW
3.167895919261066,45.619864193359746,21.034415341543884,0.607171992376492,62.74631747424991,WARNING
1.8496379746978846,13.22243197619915,41.0853621226308,1.1977671980314817,24.517696900823744,LOW
3.513402185325621,82.74974271903871,38.38617654144517,0.23309362537380873,82.32586802088576,CRITICAL
1.1523974379904245,42.971595020978086,49.452988345831834,1.3621637004070106,14.367842020744373,LOW
1.429183626706278,38.23067077230557,37.9986404841847,1.4271302185465529,17.67080618849952,LOW
1.9250691330887828,47.523410380646155,46.11638952937278,1.4549254874320425,23.902711709371548,LOW
3.819889383539182,128.64852710237312,10.732245357778247,0.252901436862421,81.70242341207776,CRITICAL
2.7325542304322763,37.10635184579383,55.38008324905971,0.6693309731182362,46.36539384449748,WARNING
2.4358912407494113,55.00356253369,52.65010846121662,0.5783886732121839,44.29614487817913,WARNING
3.232108962879776,90.07894868503661,31.73209000953673,0.21678942731049486,77.00268164839628,CRITICAL
1.6130749309070458,32.410188980673354,17.520530630960202,1.2435221497349815,29.42852026273977,LOW
2.504395819493772,39.424188758380886,30.225689195984145,0.7665887968801475,45.845088886119704,WARNING
1.1297330961095922,38.311677095047074,39.37583504681206,1.0823424698305466,18.897423355439948,LOW
0.2118571326705266,35.849980074415214,25.348155982548384,1.073051999787833,15.3820306796037,LOW
0.4028568472776186,48.30055857286467,39.10262566283879,1.2638527104671469,12.086554724991805,LOW
2.423977727758808,59.44909217945979,25.739089771913612,0.7022415725988878,57.624270225666216,WARNING
0.5115933664070929,12.994745176906989,25.511152780289255,1.421517582319245,8.373454267549942,LOW
2.7642941699462416,41.84458466306653,56.88624371376609,0.5271004044210166,45.67786599964898,WARNING
2.931859839214053,52.05207611282634,29.612838211704215,0.7153479684226334,57.124909369599,WARNING
0.13557969005374032,47.71799978880033,23.175603672690755,1.2020819107664966,18.31198971471057,LOW
3.526598430166813,119.63221792288346,15.286985144527506,0.39946400832746176,78.58324716297591,CRITICAL
0.1592436418560494,23.45207093816272,32.90363656257831,1.021306644185415,9.60119014899465,LOW
2.7851207406771694,69.17177345832854,21.155526890878473,0.8904236724093687,57.357893301437244,WARNING
4.320239094472106,231.19876786366598,6.419629471849568,0.15824591363860072,95.02701785794886,CRITICAL
2.1341723726372686,63.05675734591749,45.37925983676047,0.884733637317232,41.62508601275332,WARNING
2.2050962388734128,63.87991053942211,22.36106843281692,0.6674657764798139,56.08409481272475,WARNING
3.7742912903811603,125.13325006589615,36.11375249875303,0.48370781766888016,81.33875668689073,CRITICAL
2.9020507652195047,50.44352804767823,56.096499943162016,0.6478545478024964,46.75095964754695,WARNING
0.47380699262148385,14.380699677694366,22.759750966922883,1.4129393387292275,3.849844813579362,LOW
2.7563297991491043,55.63573120591485,34.48448723923493,0.9323081824110118,52.49767692623444,WARNING
0.2788655452724085,22.1091597588778,38.61414185071543,1.3287909434016645,4.875510784257463,LOW
3.0145652534823686,48.30748186052854,53.71205534116319,0.9891026018999585,43.51241833459965,WARNING
1.196430559841454,10.213853160157566,38.52217584105149,1.207141056781659,17.741650587060487,LOW
3.111166501175937,82.86970332866238,20.022353250073518,0.4503961863044142,70.65511193774526,CRITICAL
2.8190937449456865,59.037438815349034,51.994328870115645,0.7644216871093796,48.28598669916287,WARNING
3.235516618585089,98.47955091783565,13.838843848054772,0.5277867005977687,77.60062344783293,CRITICAL
0.7609984876743632,49.25394868348625,47.07213465759142,1.4859938410623807,9.303657982093059,LOW
1.121587472061087,42.77854336706926,25.10603803356776,1.176322403267151,19.853724794322517,LOW
1.8538794471790148,11.950323951607963,27.803045679718213,1.1322997270748585,22.904444028311858,LOW
3.2154934450409693,125.14267872111279,14.032183806633672,0.581590285632217,68.56849475867743,CRITICAL
2.9393850954810055,51.68867008302361,33.69130850665289,0.6063382147474381,57.79814469282467,WARNING
1.777998088457903,15.951052513889987,47.44504083527203,1.1752431419490383,24.93533957173898,LOW
0.9794002883652236,38.72977079790601,38.78613734756141,1.2397942923598326,12.278359039231274,LOW
0.7574324410381579,32.349090749030374,32.33199069485218,1.3549498988639366,9.564875830645496,LOW
2.3528160863181244,68.50935755524124,20.784142721851282,0.8580809423033602,57.17127696764428,WARNING
2.655881751024638,64.53331948807144,21.45483334988931,0.6117351628377892,62.91091312264111,WARNING
3.270823109946227,49.055381847255845,30.350458905342283,0.7593682178944972,57.07377950842906,WARNING
3.5234387088600134,82.50765112994095,16.691618641185713,0.3802588123671258,82.28315639650575,CRITICAL
2.329628365688883,78.81287198587106,32.74233032752334,0.7662401034302941,56.2908465662375,WARNING
3.3158397637974044,128.4530401866082,34.569289540498,0.49636578449487234,75.40508658073615,CRITICAL
3.8642747603407086,149.6228059864127,15.478342377284367,0.32190472049068003,86.6010213859488,CRITICAL
2.1108925473299225,72.0797613400191,58.43497424085088,0.7027584219131974,43.84264851195895,WARNING
0.13669613442796633,19.49196144374341,37.99675099353689,1.4557946938363653,2.187766567551997,LOW
2.414571231659403,58.4948519585151,48.60993704023092,0.9188596215676884,39.77805940631529,LOW
1.5209287159460252,22.071318869593988,18.521869870886345,1.0936568730453338,23.469674992772383,LOW
1.3392233664421336,35.91676188640547,12.94215225965965,1.14370780854031,30.55614016566898,LOW
2.4778282062546544,50.899401209443674,48.51243028463056,0.504633414728315,42.76225258837455,WARNING
1.9221764112497692,25.06241326249671,31.083543396385593,1.3669109435348163,23.192015469869894,LOW
0.5579430132596268,43.2859114937485,44.47962452711524,1.186475460320401,12.448488450603184,LOW
0.32247875416599636,20.301418009623337,25.493789265430994,1.0261023547975492,8.231611999299826,LOW
1.506014274268279,30.549805779218463,12.875813620580278,1.2200748156729793,28.769122293932536,LOW
0.804142666043867,17.798558564948365,47.39123165233681,1.2906718018698715,11.089152346145607,LOW
1.4390757853184066,24.997162054373156,15.2846257751604,1.1186161149217901,24.85001294503584,LOW
0.49579180752013174,18.04540442706128,37.31049647903885,1.4129084583771823,6.419229999343863,LOW
2.968591723700768,75.82258859089319,22.335695216971875,0.5837415429881203,64.85170759971017,WARNING
0.4922643195811415,15.980132623209133,30.367729898317123,1.464026262034397,2.980741523737996,LOW
0.18237110682710336,38.24669371558098,21.644196221086997,1.122547503652446,17.518320589539318,LOW
3.5880560673389637,102.57351276036862,19.314346993518345,0.2497233399621852,79.31537482608206,CRITICAL
3.6381393989688195,81.88822338991048,29.87101285560042,0.37886136967740314,81.19342929678103,CRITICAL
0.45538581097286357,37.94959629319796,31.895503147769816,1.0151869393857853,12.43483825153242,LOW
2.9524806347936607,37.20425805257313,33.959509079867715,0.7929494853755199,47.22830727656109,WARNING
2.60561119475223,44.43334138340831,52.372695025022296,0.5341429918632101,42.24237238259717,WARNING
0.17431959972754446,10.55560539865072,24.13519547728805,1.097411831222466,8.677636939555953,LOW
1.5824433975884218,37.00202492585454,23.057821005633308,1.2732780725881438,26.626660819893495,LOW
0.3439510994455642,46.287412869367024,32.7847187034304,1.4401200228977276,10.09729949974359,LOW
3.862446626455202,116.95800568658561,13.125342175240208,0.2542466474172065,84.03142946669588,CRITICAL
3.9291901365293302,93.96329795774597,10.334127294165192,0.33238116206031115,89.09383475978541,CRITICAL
0.7564643393237155,18.888016523043394,40.82130188152583,1.3477737922077646,9.32587109380508,LOW
0.7101206551684476,10.049715145947161,12.542085201818898,1.3116277624463173,4.074695180330243,LOW
3.5038982044028466,106.9145506985124,14.83769042574955,0.5282752032858476,77.5757317583778,CRITICAL
2.138689948884136,62.444919899853794,37.0028298195364,0.9056931117939979,46.18195145184566,WARNING
2.0848862714032483,58.01277275005786,50.21359913421897,0.7483810747390518,39.88154554031995,LOW
3.3484222783715665,39.904978601559975,23.929860302076477,0.8453218065697505,58.66907030738617,WARNING
3.2498201272562053,65.03321028616452,23.49507663627163,0.881021753942494,68.84038214805592,CRITICAL
0.5495577509228482,25.786025079946594,22.582682653053475,1.1608258691514561,10.562311862350208,LOW
0.9985307987078194,40.74363835079227,44.48989476899359,1.4102142794797192,9.487560559486,LOW
1.4878103142113268,21.515630963808498,12.222498908704718,1.3379857626956333,25.567571078113254,LOW
2.2353374374608745,72.65811960250991,45.09011152074803,0.903804849517502,49.31263892724766,WARNING
2.4467967308376326,33.72764874260262,27.060176363583395,0.5464311671566253,44.826331255154926,WARNING
3.8720187559206347,130.30198705670097,10.72337078643478,0.3365556805282214,80.60032454368384,CRITICAL
2.1935433452586026,70.05439250079543,56.58294719950375,0.6770522233189127,42.05491478455697,WARNING
2.0321831184305648,37.53857534055505,48.3952578643468,0.8559251114381531,33.257678875481425,LOW
2.716046036576305,63.74540455859725,50.95203193155153,0.9832408295183719,46.54722544310832,WARNING
2.861233318148551,36.03044116759581,26.622273683935717,0.9101397803354497,47.886537917463556,WARNING
3.614458925973363,110.71880929013074,10.78097949470817,0.33087077701141754,79.48954494058496,CRITICAL
3.108709399800143,116.32068438458393,21.037668908748394,0.5960392476864207,64.84464495179033,WARNING
3.4387858542389207,149.97869265483322,25.421897394144892,0.2668471186365603,75.96244910034028,CRITICAL
3.4061602623258884,69.30992884175141,30.926547616762207,0.6484293124830036,73.23232666946765,CRITICAL
0.643148887727927,13.704991987112688,29.977948773025712,1.3541735397491288,5.836102068498873,LOW
0.7886954907708108,21.972804365569445,35.37996917357107,1.4416513318668565,6.74624225972036,LOW
1.5186638282569553,15.840414684426971,45.79865514575459,1.0762973691075461,22.481081813265973,LOW
1.1495798487594997,49.51976445625307,41.73472138630176,1.190217901445991,19.952706292763402,LOW
2.9349620464088115,71.13636106236736,49.45807141679202,0.7846455634855702,58.53976759459909,WARNING
0.4808653764802219,37.54337155630067,44.017022479505286,1.2046311413498838,10.374270857311396,LOW
4.432143465346746,212.50489230651584,7.570460869265063,0.2790887822179287,94.42425010867989,CRITICAL
1.0904058532686431,44.29616677854364,22.16157847562257,1.4053960360814142,19.908356728929753,LOW
3.0729578897145635,132.94971754234757,17.660303084514723,0.2701310650146517,77.20240831760725,CRITICAL
0.17443004345616214,46.34818096787173,39.2298766738998,1.1358334033415074,11.717265070415868,LOW
0.15280630093744824,23.571311272237672,30.90140942340473,1.258611807558125,6.030096984601137,LOW
1.202779044038148,20.860889021518993,27.006714919470806,1.103757312625115,16.630703858099984,LOW
2.6383765402120263,30.805865224388214,21.126599760670643,0.7355671592357111,47.547513842209185,WARNING
1.3433976875254732,48.095806962558065,31.149445391810143,1.3936893017950498,21.959318497805715,LOW
3.382686656485798,40.70089336190031,53.093078831397634,0.9527601892523434,45.875386820266954,WARNING
5.255265644277736,207.10147278622026,15.836554418632605,0.09134217048471452,100.0,CRITICAL
1.1335423080156406,32.648481796424136,43.02985929069352,1.228513677510215,14.254062031547,LOW
2.312709168351074,49.272297545829815,54.301587913314044,0.6079940967178775,41.29788912872342,WARNING
3.282871657847406,82.41428037756175,13.298037101705388,0.49835181812831525,75.42592509159552,CRITICAL
2.5176776966520276,53.74594936055701,36.15068361823242,0.9736744981772669,43.52046019452068,WARNING
0.4483137802274254,24.62371371502313,36.78062830408049,1.3486813451807327,5.741635843842818,LOW
3.3748059209030377,46.858250642844595,37.77765736707984,0.9497391352268044,49.955094866725524,WARNING
1.012974673764298,46.180165648723154,42.08972871959393,1.1217154625049015,14.986683009386011,LOW
3.9989337371045393,134.18030115088078,24.529789074805198,0.2040695272269916,84.54596288299328,CRITICAL
2.584041746746677,61.64932351143027,44.26775853849715,0.7404160282871937,48.559476669665045,WARNING
3.012829471309448,30.51190012879977,31.41353980698685,0.5945457602518902,52.14520003316587,WARNING
1.4841056998301523,19.582053963724984,28.989504599492033,1.1234944976428398,24.740891121771536,LOW
1.2457396117455317,42.99419097654956,13.768971406579666,1.3553352995206356,31.00577928178071,LOW
0.3330349173973941,31.82616830457395,19.05049277070927,1.4106808963345787,15.983928814078418,LOW
2.388891092378291,72.0880204106646,58.12569359095133,0.7495196517974319,46.69704727330968,WARNING
2.787272531815689,33.47335147061053,33.04446051370484,0.5437433448135075,44.01300280473299,WARNING
2.3156025363057235,69.26350329550372,24.43246411346542,0.9475752000451401,56.65123434268035,WARNING
3.6788073436383857,84.71902389999934,16.25707084986785,0.5437446382764304,75.00129826774135,CRITICAL
1.1940455205115432,24.903067058321163,15.62239587078675,1.2674268837727323,21.001192778698307,LOW
1.4955818711201618,14.110217692823568,34.82452975783895,1.2182466634716238,17.520699435975473,LOW
1.7106094692928264,23.056403441377036,37.243641589193885,1.4737936998883536,18.82480709219333,LOW
2.5957203537797993,43.413678317435185,57.361751705899735,0.8410384090255714,38.41531409909515,LOW
3.713672187009487,99.82282902467112,27.98735980075144,0.3720775818405062,84.89459083717873,CRITICAL
